TEAM_ID,TEAM_CITY,TEAM_NAME,YEAR,GP,WINS,LOSSES,WIN_PCT,CONF_RANK,DIV_RANK,PO_WINS,PO_LOSSES,CONF_COUNT,DIV_COUNT,NBA_FINALS_APPEARANCE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,PF,STL,TOV,BLK,PTS,PTS_RANK,TEAM_ABBREVIATION,ADV_GP,ADV_W,ADV_L,ADV_W_PCT,ADV_MIN,ADV_E_OFF_RATING,ADV_OFF_RATING,ADV_E_DEF_RATING,ADV_DEF_RATING,ADV_E_NET_RATING,ADV_NET_RATING,ADV_AST_PCT,ADV_AST_TO,ADV_AST_RATIO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_E_PACE,ADV_PACE,ADV_PACE_PER40,ADV_POSS,ADV_PIE,ADV_GP_RANK,ADV_W_RANK,ADV_L_RANK,ADV_W_PCT_RANK,ADV_MIN_RANK,ADV_OFF_RATING_RANK,ADV_DEF_RATING_RANK,ADV_NET_RATING_RANK,ADV_AST_PCT_RANK,ADV_AST_TO_RANK,ADV_AST_RATIO_RANK,ADV_OREB_PCT_RANK,ADV_DREB_PCT_RANK,ADV_REB_PCT_RANK,ADV_TM_TOV_PCT_RANK,ADV_EFG_PCT_RANK,ADV_TS_PCT_RANK,ADV_PACE_RANK,ADV_PIE_RANK
1610612761,Toronto,Toronto Raptors,2015,82,56,26,0.683,2,1,10,10,15,5,N/A,3006,6669,0.451,708,1915,0.37,1702,2190,0.777,836,2724,3560,1536,1610,636,1073,449,8422,14,TOR,82.0,56.0,26.0,0.683,3956.0,107.0,109.3,102.7,104.8,4.3,4.4,0.511,1.43,14.9,0.3,0.736,0.52,0.139,0.504,0.552,95.3,93.35,77.8,7707.0,0.525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2016,82,51,31,0.622,3,2,4,6,15,5,N/A,3211,6918,0.464,725,1996,0.363,1615,2028,0.796,871,2676,3547,1517,1708,677,1041,400,8762,10,TOR,82.0,51.0,31.0,0.622,3956.0,109.8,111.4,104.9,107.1,4.9,4.3,0.472,1.46,14.5,0.291,0.717,0.505,0.132,0.517,0.561,97.1,95.41,79.51,7867.0,0.516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2017,82,59,23,0.72,1,1,4,6,15,5,N/A,3383,7169,0.472,968,2705,0.358,1422,1790,0.794,800,2807,3607,1995,1783,626,1095,500,9156,4,TOR,82.0,59.0,23.0,0.72,3966.0,111.0,113.0,103.4,105.3,7.6,7.7,0.59,1.82,17.9,0.274,0.725,0.502,0.135,0.539,0.575,99.8,98.02,81.68,8104.0,0.538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2018,82,58,24,0.707,2,1,16,8,15,5,LEAGUE CHAMPION,3460,7305,0.474,1015,2771,0.366,1449,1803,0.804,786,2920,3706,2085,1724,680,1150,437,9384,8,TOR,82.0,58.0,24.0,0.707,3976.0,110.9,112.6,104.3,106.8,6.5,5.8,0.603,1.81,18.2,0.265,0.726,0.502,0.138,0.543,0.579,102.5,100.51,83.76,8334.0,0.533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2019,72,53,19,0.736,2,1,7,4,15,5,N/A,2897,6331,0.458,995,2663,0.374,1329,1670,0.796,685,2583,3268,1816,1559,636,1067,358,8118,13,TOR,72.0,53.0,19.0,0.736,3476.0,109.0,110.8,102.0,104.7,7.0,6.1,0.627,1.7,18.1,0.256,0.721,0.496,0.146,0.536,0.574,103.3,101.19,84.32,7328.0,0.53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2020,72,27,45,0.375,12,5,0,0,15,5,N/A,2859,6383,0.448,1041,2831,0.368,1252,1536,0.815,680,2314,2994,1735,1526,618,952,388,8011,19,TOR,72.0,27.0,45.0,0.375,3461.0,109.3,111.6,109.8,112.0,-0.5,-0.4,0.607,1.82,17.7,0.256,0.716,0.479,0.133,0.529,0.567,101.6,99.57,82.98,7177.0,0.486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2021,82,48,34,0.585,5,3,2,4,15,5,N/A,3332,7489,0.445,979,2808,0.349,1327,1749,0.759,1095,2622,3717,1809,1607,738,1021,376,8970,20,TOR,82.0,48.0,34.0,0.585,3971.0,109.6,112.1,107.9,109.9,1.7,2.2,0.543,1.77,16.1,0.325,0.714,0.508,0.128,0.51,0.543,98.6,96.63,80.53,8000.0,0.494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2022,82,41,41,0.5,9,5,0,0,15,5,N/A,3434,7489,0.459,880,2626,0.335,1506,1922,0.784,1043,2485,3528,1961,1641,772,956,424,9254,24,TOR,82.0,41.0,41.0,0.5,3961.0,112.2,114.6,111.4,113.1,0.8,1.5,0.571,2.05,17.2,0.316,0.721,0.502,0.118,0.517,0.555,99.6,97.85,81.54,8076.0,0.496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2023,82,25,57,0.305,12,5,0,0,15,5,N/A,3466,7356,0.471,942,2712,0.347,1339,1772,0.756,891,2607,3498,2335,1509,634,1147,388,9213,21,TOR,82.0,25.0,57.0,0.305,3961.0,109.8,111.8,115.8,118.1,-6.0,-6.3,0.674,2.04,19.9,0.281,0.694,0.484,0.139,0.535,0.566,101.8,99.91,83.26,8241.0,0.474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1610612761,Toronto,Toronto Raptors,2024,82,30,52,0.366,11,3,0,0,15,5,N/A,3414,7462,0.458,969,2786,0.348,1294,1729,0.748,1034,2666,3700,2340,1738,664,1257,348,9091,23,TOR,82.0,30.0,52.0,0.366,3961.0,107.6,109.6,111.7,113.6,-4.1,-4.1,0.685,1.86,19.6,0.311,0.696,0.5,0.152,0.522,0.553,102.4,100.62,83.85,8297.0,0.477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
